26.86962745	32.70907472	1.416907616	43.42278857	8.43952881
27.15469893	40.24298172	1.406631104	50.32037144	8.369825613
27.31700127	42.37219648	1.4103609	53.9823978	8.24624559
27.6115858	42.92622883	1.449416736	54.85632444	8.056860921
28.19722653	43.52022898	1.630882016	50.77874388	7.794672472
29.15493193	45.36620792	1.997174767	41.4852682	7.554626363
30.47585855	47.19577664	2.401019889	27.98049618	7.407239817
31.98761308	49.87171738	3.033910023	13.83556327	7.308348212
33.605936	51.66353067	3.485822591	7.980689125	7.036491674
35.35334354	52.33480409	3.48963182	7.112291643	6.738305824
37.92183228	52.46680156	3.30918838	6.123434425	6.398776419
42.39525387	51.97179568	3.037859806	5.185953243	5.725808071
45.28552517	50.84380784	2.820504685	4.736770961	4.615735745
45.90675392	49.26855797	2.648472914	4.432277281	3.856708684
45.74572109	47.48975829	2.666594872	4.274183221	3.654202153
45.45196856	46.00020916	2.915063253	4.224595638	3.77817936
45.4179661	45.03673736	3.244979942	4.354503366	4.066076918
45.59098384	44.7786165	3.426415311	4.653578	4.33288698
45.97159848	44.80642799	3.574358549	5.273288194	4.68339136
46.57051692	46.26453124	3.839844435	6.22444224	5.565928364
47.45295514	49.58529261	4.082294921	7.745211836	7.38903695
48.21749435	54.22527344	4.07902622	12.31315559	9.512535087
48.1536961	57.36045881	3.891002728	25.60439857	12.61309158
47.71973274	60.62596532	3.634305486	36.67254193	13.99304287
47.67616434	66.11811015	3.322402043	42.011314	12.98319275
48.29311659	70.86853006	3.046285158	47.73973211	11.2334615
49.62113569	71.34406409	2.967318105	66.94754307	9.444949019
51.83164061	59.60255319	2.978435435	87.2640398	8.967913869
54.88573361	57.04521217	3.178908925	92.75183629	9.08937425
56.92417724	58.82028212	3.432673015	84.13758074	9.088604151
58.84582757	60.60427904	3.457114448	70.96417758	8.884998706
61.4106137	61.46902567	3.45383148	56.07230953	8.336328297
63.86595092	60.92444539	3.48927934	46.7488437	7.838938777
65.41219228	57.8630611	3.432751386	43.17743692	8.123754719
65.90130717	52.19010567	3.20445547	40.048151	8.681759628
65.99467418	46.00331083	2.633864071	33.56321926	9.89511398
65.68662807	42.77322569	2.225956848	21.86048127	11.31820248
63.75311239	40.37147674	1.716696233	9.640587998	11.90974042
60.11779487	34.20739708	1.041889819	6.674214362	10.19529641
55.52975989	30.64717702	0.788735694	4.298724854	8.757808399
50.69821114	30.40337558	0.709828087	1.1055117	7.422885242
45.63381226	25.57510501	0.65402556	0.079859969	4.971603829
4.222729167	2.248521642	0.349064005	1.210503864	1.746780004
4.735139915	5.568576264	0.53707476	1.283451598	2.03499084
5.098503251	9.349127402	0.664331919	1.295452087	2.420896498
5.310382284	11.48024406	0.753611829	1.232612344	2.897029789
5.552733955	12.34606045	0.81179209	1.113542349	3.468936261
5.767654551	12.56885731	0.852241426	1.009395427	4.049605443
5.835456747	12.41512081	0.883022205	1.054325346	4.502129786
5.869009949	12.10710312	0.908244758	1.195780161	4.912567121
5.796323456	12.08062116	0.932274522	1.366958713	5.341063489
5.608980928	12.079534	0.957058489	1.49926614	5.792640606
5.517642321	12.02204294	0.984438595	1.593197961	6.180815469
5.666818153	11.99329694	1.010400993	1.666910461	6.416151068
5.774155873	12	1.035402392	1.718638386	6.538422517
5.937224828	12	1.054444377	1.768834952	6.680702856
6.184032822	12	1.069331077	1.94209069	6.798354977
6.472506217	12.00000001	1.08105605	2.47069021	6.898228429
6.997782749	11.99999999	1.08857932	3.209836398	7.060220284
7.676206808	11.67822998	1.090198868	3.931211891	7.242288014
8.627217559	11.27861434	1.087066355	4.210152146	7.417785735
9.754959871	10.93831122	1.079750586	4.269654424	7.547248301
11.3054406	11.00476138	1.070783566	4.267697829	7.640317085
13.07756648	11.82634832	1.054449688	4.380781818	7.708020601
15.08946005	15.08304529	1.041090692	4.71797923	7.781840969
17.07201753	19.04522238	1.049822183	5.576465956	7.865434798
18.82668659	21.91889038	1.084137149	6.658672693	7.961979004
20.37488979	24.52767069	1.134456252	7.37476377	8.056169767
21.60482349	28.60372337	1.190818921	8.456313137	8.111951286
22.37947252	37.95366635	1.241540477	11.56497101	8.081402973
22.78276726	43.31465151	1.285298627	16.63940775	7.928725133
23.0142956	44.65522798	1.371061361	21.61954555	7.65049101
23.22052986	44.61423778	1.504957139	23.88110987	7.239965684
23.49918911	44.42650786	1.768245445	23.46007277	7.008395642
24.33739879	44.05481531	2.115353833	20.29378028	6.916235929
26.22821244	44.93896732	2.508619734	14.5185862	6.825556244
28.50061607	45.54377926	3.102548552	8.907240051	6.683241536
30.92510318	45.85930915	3.443575206	7.501152101	6.485900676
33.25034765	45.52699837	3.494712686	6.535782232	6.239902577
35.91138695	44.67585213	3.367117841	5.222988128	5.842270983
39.34670392	43.6505951	3.167191753	4.635587872	4.968711545
41.93575648	42.63977602	3.008811841	4.41799138	4.003760888
42.71280536	41.88078129	2.93907644	4.261493984	3.611529625
42.49345108	41.50904266	3.22541605	4.075626559	3.609553231
41.89071823	41.49244044	3.739939119	3.981330401	3.862775731
41.35288335	41.80877807	3.974130363	4.093330257	4.244443824
41.41222605	42.16442772	4.055785076	4.316659258	4.764057106
42.16210463	43.07918472	4.170831141	4.715214848	5.599412629
43.19228869	45.06592785	4.309878477	5.491303392	7.086128856
44.09448067	48.54950274	4.359693658	6.970088104	8.8096664
44.8345204	52.33609432	4.253131014	9.713757951	10.60260965
45.40388905	54.37019763	4.052107946	18.84713496	12.60430621
45.77806255	55.87877613	3.819289707	27.42889279	13.89530361
46.07114765	58.33071839	3.573882243	34.09999693	13.67063289
46.5911357	63.68118449	3.385074963	39.5325932	12.90135072
47.68534138	70.185471	3.312613764	40.73538632	11.36145934
49.79157737	72.51056555	3.366523971	41.92070092	9.797175546
54.16768848	70.32337142	3.513988296	43.29461614	9.62628602
57.15175812	67.79008115	3.605839141	43.2392069	9.597634453
59.43603281	66.81446727	3.554507445	41.47238313	9.281441273
62.84191401	66.39504436	3.45924526	39.16668252	8.223431014
65.4716107	65.68768506	3.395059577	36.71212959	7.49414356
66.03977751	63.83469564	3.191124853	34.87103775	7.460168903
64.99999999	59.08045803	2.56951779	32.04413063	7.741562191
65.61559833	49.58853408	2.168023856	23.26437853	8.134430346
66.05703254	45.90264511	1.810814465	13.5108558	9.177824889
65.63502035	44.06888511	1.30643861	8.132232457	10.48399608
62.41715398	41.09546665	0.894634008	6.350812135	10.42817559
57.64560741	36.97728712	0.775613198	4.389943042	9.066120844
52.60966327	33.42286597	0.732605108	1.640046805	7.750676392
47.08310312	27.79062056	0.691235673	0.313291587	5.76189177
42.15437078	20.71698201	0.599370986	0.058571589	3.486235246
4.503935891	6.164764928	0.260753152	1.310152883	2.033136372
4.96489213	9.436848194	0.443105856	1.372574184	2.402783318
5.238193507	11.30075574	0.564997531	1.32103178	2.848993233
5.445871425	12.12273219	0.650249278	1.17265804	3.368284356
5.535731127	12.364757	0.707312681	1.032498297	3.898198763
5.659052089	12.2774293	0.74806017	1.026377178	4.347404843
5.705503433	12.07287471	0.780357015	1.141673378	4.767260977
5.482911504	12.08971754	0.806152512	1.293007823	5.188408519
5.272500597	12.11475246	0.829371509	1.430876583	5.618167101
5.563825136	12.07465766	0.852019212	1.520588755	6.032904524
5.852686844	12.03252645	0.873061402	1.585416608	6.304782477
5.719938864	12.01470242	0.892611455	1.646376496	6.474014141
5.875459401	12	0.908960785	1.709043344	6.58806964
6.090116748	12.00000001	0.921359022	1.764297571	6.662518243
6.350876761	12.02366869	0.928612449	1.945785754	6.742039267
6.709490245	12.06344221	0.929189232	2.453279395	6.794423
7.200574903	11.80140713	0.921829795	3.069401326	6.95216636
7.8335966	11.45882875	0.907117886	3.649449628	7.098699651
8.555717578	11.1991575	0.88479713	4.055292987	7.232153459
9.361917658	11.25338889	0.85641364	4.173286386	7.330280379
10.45174985	12.05101075	0.827524069	4.214774575	7.401379789
11.87831224	15.17617263	0.810654691	4.272996403	7.459945235
13.3538714	19.12821517	0.815894958	4.419558408	7.510117592
14.6931457	22.18919339	0.858734232	4.731183137	7.549832849
15.78354657	25.27476131	0.926148912	5.321183542	7.571656339
16.62605793	30.88074558	1.012128629	6.020495127	7.556330513
17.81606109	41.28102688	1.109457088	6.599819118	7.488608605
18.52107597	44.8388578	1.225498276	6.983317734	7.360168185
18.9021121	45.62012108	1.376852908	7.173501082	7.01560489
19.05051406	44.85664222	1.580477733	7.474099736	6.731204221
19.10693592	43.77052701	1.864452756	7.970366023	6.599599614
20.15005138	42.47852727	2.175649935	8.265435934	6.503957724
22.41408448	41.63143319	2.521440334	7.913054243	6.373519856
24.7872321	40.33646708	2.936870996	7.384483886	6.187109766
27.59448534	38.92220911	3.307544719	6.753499086	5.948674108
30.47024207	37.71681668	3.51355586	5.589608023	5.648515996
33.0157826	36.89591404	3.463728093	4.730912902	5.150773248
35.48951067	36.45380577	3.353331381	4.438914389	4.351249629
37.47897892	36.34053189	3.329841161	4.218084974	3.69608795
38.31992839	36.5133776	3.525923376	3.830959343	3.471046729
38.23782682	36.96388326	4.01927423	3.42916497	3.570787105
37.73134917	37.63580513	4.268545525	3.271600463	3.909291414
37.32709381	38.44300785	4.304512197	3.42140298	4.434620678
37.4047124	39.57678619	4.345734293	3.861022008	5.249980534
38.16852589	41.07463239	4.413905845	4.301287396	6.63671147
39.52884144	43.39405643	4.496148838	4.738214812	8.517811507
41.15571945	47.26903367	4.450165971	5.810964116	9.717817541
42.47183192	51.39113167	4.38399726	7.956744775	11.25094394
43.39183264	53.11513883	4.211789905	13.85035798	12.661996
43.96315983	53.78913423	4.011298871	19.64240714	13.3688382
44.33727759	54.78891739	3.842609657	22.87243644	13.9916115
44.97442359	56.85941892	3.718190344	27.72705054	13.80792028
46.00098024	61.45862281	3.682718345	33.1228116	13.32630027
48.54742134	69.31890564	3.722022103	33.77958869	12.74199423
52.65412211	73.29276574	3.777855389	31.57353542	12.1456791
56.11756985	72.76266117	3.751558786	28.52728157	11.16154887
59.54292562	70.2250024	3.571611786	26.26779305	10.08093131
62.94430773	66.62963248	3.365415864	24.78325482	8.491314337
64.91699428	65.1152834	3.126629658	23.3293862	7.404445322
65.56008035	63.07714318	2.521347181	20.70078152	7.30747233
65.69493269	55.79883645	2.11462793	15.18416718	7.348344235
65.59233951	47.40466274	1.803091674	9.830248473	7.510041128
65.34277293	44.27407733	1.417965789	8.167301927	7.964870628
64.75046897	41.96346497	1.063702047	7.482004025	8.954994
62.59221117	39.29182711	0.83804322	5.965114708	9.197207777
58.4067539	36.96698734	0.795964346	4.39084542	8.617190828
53.2414733	33.20843374	0.772090954	2.038066939	7.592668726
47.74457339	27.31230087	0.749383374	0.592945341	6.205666496
42.86739888	20.22067162	0.660777417	0.234370784	3.870050126
4.662688603	9.296076751	0.106574181	1.435702275	2.325920734
5.052404718	11.04660479	0.295773286	1.402826561	2.737759163
5.231596221	11.86074948	0.417552204	1.215489244	3.200533563
5.349279565	12.16954453	0.502372557	1.064054294	3.667426199
5.400055177	12.15955706	0.56418338	1.005772417	4.09872694
5.389758048	12.0524913	0.608320622	1.083916086	4.503282081
5.419784721	12.07953311	0.641816312	1.207832236	4.921201262
5.187571282	12.14434268	0.671792843	1.340633922	5.346441376
5.697631826	12.12939357	0.697561648	1.442843203	5.746017893
5.410518292	12.10471845	0.718790615	1.514579629	6.106192142
5.628641057	12.0819743	0.739197289	1.566818914	6.322747163
5.777424321	12.06663356	0.756903651	1.626042153	6.447596689
6.048436893	12.07681511	0.770547678	1.701260957	6.517551914
6.267727409	12.11029103	0.781378334	1.761028255	6.570144455
6.563531151	12.15492512	0.785247291	1.90503879	6.633569211
6.967567304	11.95113843	0.782959869	2.184120255	6.709530967
7.456219511	11.74896579	0.77483098	2.545501505	6.808219156
7.898464952	11.6264684	0.756792606	2.919559419	6.906528546
8.27541907	11.77676066	0.737657223	3.273920363	6.990864886
8.796800911	12.66289187	0.718959911	3.607927656	7.053589273
9.48085369	15.15034384	0.714718085	3.886378679	7.101440877
10.33708011	18.63170134	0.717956542	4.090362868	7.128683632
11.25651472	21.93480204	0.753694612	4.242946803	7.142324536
12.00017074	25.4784633	0.816685866	4.419510135	7.144363325
12.63562194	32.09288147	0.899457103	4.621154113	7.149765063
13.48055192	41.78272088	1.003895344	4.842211834	7.14821809
14.14542996	44.70343176	1.151229614	5.047042837	7.058566845
14.54153584	45.02859148	1.364439517	5.169617041	6.756351646
14.67299906	43.78508259	1.618421894	5.210909099	6.482481305
14.75728522	41.90788016	1.907238249	5.220036942	6.297520737
16.70765599	39.87849123	2.189214221	5.271390664	6.125856813
18.85214403	37.74674656	2.464670975	5.375005592	5.905887623
21.11282933	35.8929424	2.738929505	5.356719363	5.658338887
23.76977467	34.38126724	3.049884331	5.098907438	5.401389316
26.64607232	33.3862806	3.460719005	4.738974362	5.093122312
29.18213942	32.83092208	3.465534207	4.404665333	4.663016273
30.85668076	32.634488	3.476277442	4.097511466	4.020919896
31.99976792	32.76261281	3.523294761	3.517973367	3.474884601
32.73462396	33.17559163	3.804434234	2.931678119	3.337310573
33.17798695	33.83387167	4.190839207	2.528850059	3.520444347
33.43439529	34.7027277	4.347413797	2.358808872	3.933179706
33.63678694	35.54480207	4.272584023	2.467838659	4.6163934
33.93932158	36.70202921	4.355229015	2.875045637	5.644950198
34.5885116	38.16257537	4.473479236	3.562134915	7.47923493
35.76161593	40.2359164	4.539692907	4.204644792	8.9251483
37.57205157	43.98446906	4.48163949	4.605146748	9.720461527
39.64765612	48.57611749	4.475083966	5.589192251	10.93251543
41.04955731	51.19737718	4.288357626	7.292707157	12.27804636
41.76483811	51.9692272	4.186861508	8.369596895	12.86984761
42.16253802	52.64242926	4.083670124	9.14027991	13.38975299
42.646436	53.53524728	4.019465445	9.909408245	13.75972777
43.54759928	55.21684311	4.035281286	8.671169235	13.9984633
45.63683068	58.49651605	4.09311792	6.862340995	14.02112669
50.50702739	65.54470902	4.094329046	8.067903016	13.66412212
54.06855566	68.62726337	3.994337181	10.52262498	12.51051061
58.43057999	64.80230036	3.514881833	10.66989991	10.89373977
62.26121987	60.18069003	3.103808542	9.538106061	9.092919187
62.89532282	54.43116212	2.611932248	8.606950752	7.662290063
63.5078278	48.05790338	2.149062468	7.955641524	7.444253644
63.99454296	44.65176387	1.835503511	7.800514629	7.380701335
64.08881172	42.70397312	1.518001902	7.987882413	7.384315079
63.81658113	41.04012064	1.21444885	7.530065727	7.522664846
63.14297808	39.25904709	0.940637315	6.884720267	7.839535133
61.37429245	37.4503652	0.818707623	5.554153914	7.991825776
57.39330158	35.81177459	0.829228683	4.352432662	7.8227899
52.5676961	32.16225138	0.829308212	2.268799386	7.385856142
47.19395671	26.37818922	0.813259753	0.872641943	6.367119351
43.01917266	19.58272717	0.725154384	0.776088276	4.151678575
4.956892711	11.57944361	0.057917589	1.194977368	2.987979644
5.064594869	11.94931978	0.195291591	1.075904066	3.401732788
5.084232101	12.03066151	0.290218849	1.0055275	3.792088408
5.040810796	12.01278214	0.35877031	1.022904781	4.162724485
5.099834915	12.01186205	0.411175557	1.109912109	4.54854954
5.165160158	12.15494007	0.452333801	1.221979701	4.953234825
5.128490198	12.18333442	0.485448983	1.333131625	5.330677952
5.210644414	12.16521896	0.5144137	1.426925306	5.711471967
5.500233215	12.14894662	0.539647195	1.491196826	6.014042036
5.686710361	12.18562177	0.560511129	1.545699386	6.165573407
5.914209678	12.19160427	0.579528469	1.601652509	6.259452559
6.137918504	12.19192143	0.595576774	1.682163916	6.322356258
6.417893534	12.22751377	0.608099767	1.734332456	6.38576339
6.793702558	12.07673955	0.617517773	1.774468575	6.464020754
7.29938134	11.98654218	0.622531089	1.82137114	6.544932036
7.595074055	11.95986312	0.621764191	1.901883999	6.629860709
7.655346976	12.07473388	0.618761292	2.068262912	6.698065891
7.755958813	12.69991345	0.619450359	2.336444177	6.750751257
8.013343322	14.56833337	0.628376	2.643609226	6.783428021
8.429511831	17.19600073	0.637531894	2.984125732	6.798714302
8.881309175	20.4449869	0.677001052	3.387129097	6.806982237
9.327291993	24.27273821	0.724239327	3.772901706	6.806903685
9.737213622	30.71925543	0.79598943	4.08413595	6.805466732
10.17239813	38.76989206	0.897531512	4.264289735	6.77530369
10.64605301	41.94092992	1.042933765	4.364326488	6.647094571
11.10813229	42.43368437	1.296656157	4.411593719	6.395297643
11.53693024	41.0538978	1.60635555	4.417303297	6.130947801
12.2425877	38.17925851	1.900069918	4.398720034	5.870059907
13.69125998	35.33214739	2.155755893	4.374107617	5.590228071
15.7529403	33.08623316	2.365374073	4.361083149	5.32346843
18.03379064	31.42683206	2.565954052	4.33135248	5.072896897
20.18116436	30.41212298	2.75218162	4.217289089	4.841299555
22.7629576	29.84219031	3.015747222	3.959149611	4.602204214
25.07274231	29.56964499	3.25224259	3.493928567	4.278022664
26.66759652	29.5788975	3.500454081	2.943600626	3.612258889
27.59892641	29.84963963	3.528635268	2.401147945	3.094749531
28.17225806	30.390788	3.665007404	1.997745812	3.192378759
28.71070163	31.1539032	3.925560667	1.81776889	3.466269417
29.30063974	32.09314425	3.793154851	1.725497287	3.944118491
29.84477438	33.00148506	3.7926896	1.749278652	4.731557838
30.25853495	34.12460379	4.052876151	1.903917417	5.825459783
30.6863646	35.47218298	4.322977498	2.366392614	7.375023539
31.43906265	37.19645523	4.423617165	3.190941005	8.499731414
32.80174783	39.71347941	4.370078361	4.051371241	9.107466256
34.7280591	43.7359029	4.362618808	4.439068029	9.734378907
36.67229143	46.97672029	4.293158186	4.981171071	10.73229402
38.08391338	48.78902235	4.28426666	5.948285401	11.52896883
39.00455575	49.88490659	4.294128383	6.568136825	11.95778891
39.76402953	50.64704748	4.298477631	6.894948243	12.1732137
40.71068872	51.37889219	4.347004792	7.124619947	12.4721237
42.2685625	52.31466946	4.437516094	7.374458506	12.81180585
45.66377162	53.48361508	4.433302612	7.505136758	12.80801918
50.71680733	53.67221314	4.14427607	7.667387257	12.14153514
55.01590663	51.08895933	3.279722651	7.738737791	10.48354024
59.1743953	47.50010145	2.746592088	7.729642673	9.090873363
59.68782381	44.43357327	2.338065925	7.741569862	7.955789034
59.93245893	42.04756866	1.968694431	7.696394659	7.65028488
60.53724887	40.3200327	1.673303178	7.389922273	7.498402001
61.11816982	39.07806803	1.38660295	7.109337701	7.410046155
61.25454119	38.20002094	1.107441474	6.690654944	7.441072976
60.71674933	37.2169631	0.874166291	5.953829828	7.600572414
58.44213458	35.85820815	0.801853367	5.042621735	7.675340996
54.71683228	34.04442111	0.833075577	4.19264536	7.615588414
50.76854693	30.54903308	0.881366666	2.326976935	7.28146202
45.88000366	25.05332893	0.869609595	1.026403879	6.416970556
42.70554376	18.93090466	0.798516637	0.710950802	4.35443134
37.78890554	13.75369616	0.564893885	0.053868275	2.757494973
4.731558602	11.95346403	0.050768863	1.02408339	4.118749324
4.766011833	12.05559725	0.114364581	1.096762653	4.473269877
4.92060601	12.17129201	0.164995858	1.183330598	4.83318784
5.098195866	12.19698616	0.206738472	1.282758891	5.163833264
5.405470523	12.20233828	0.241993666	1.378635536	5.45431653
5.735234454	12.23904028	0.272606441	1.45097306	5.664971454
5.838583184	12.23727819	0.300430246	1.509910393	5.8000702
6.137725787	12.2297297	0.325119309	1.570779532	5.90365303
6.317972761	12.21123679	0.350028993	1.647171921	6.005235756
6.6216164	12.04608035	0.374654158	1.702387588	6.107084281
6.993986367	12.0004921	0.398527554	1.70540522	6.208269574
7.146880419	11.96396603	0.42144198	1.695741311	6.305517408
7.047911395	12.05331512	0.443749549	1.702434944	6.383757938
7.012382343	12.29579329	0.467963425	1.736903319	6.442723918
7.086361981	13.11559274	0.496889167	1.809944771	6.483604109
7.233218231	14.59007517	0.53489388	1.923264229	6.504039271
7.418999296	16.83791904	0.570557419	2.110134907	6.50953102
7.624243316	20.17334384	0.621969535	2.370146911	6.494629348
7.941943401	25.63948488	0.693095924	2.66246474	6.445226837
8.18007497	32.00033127	0.782951937	2.949941395	6.333581012
8.470181015	34.69193614	0.910005509	3.195926245	6.129703605
8.838965247	35.10226522	1.150711969	3.350861815	5.842256944
9.299234884	33.58666458	1.523803289	3.412931828	5.524412341
9.923825012	31.42011454	1.828850875	3.384857839	5.210194279
11.0246177	29.66510293	2.07088175	3.276133213	4.927724756
13.13139715	28.48620742	2.246742067	3.094539914	4.684909561
15.94130372	27.65888351	2.380242228	2.868401587	4.469253009
17.75960358	27.13727873	2.526971091	2.617065713	4.279041261
19.55317278	26.9812616	2.694386869	2.344537415	4.076768596
21.68536079	26.77946938	2.87039901	2.075985351	3.708889257
23.34480991	26.91249181	3.00486752	1.871640053	3.053938071
24.39739656	27.21616575	3.058726774	1.73389219	2.929853903
25.02518931	27.73734007	2.991160051	1.659508073	3.13854609
25.41849204	28.49047677	2.793923063	1.637957508	3.451746025
25.76717024	29.43737306	2.693421541	1.585201013	3.937387683
26.07649291	30.5737696	2.879515246	1.573365797	4.751226381
26.33693858	31.84062127	3.29277839	1.559382081	5.78044424
26.61969099	33.16553478	3.80605605	1.646960913	6.920444965
27.09851801	34.74294998	4.084730274	1.934040225	7.661154271
27.99793622	36.86209694	3.976382485	2.700349654	7.967488101
29.42165753	39.79577654	4.149552773	3.680065094	8.403351552
31.29508047	43.08492277	4.31086618	4.246513062	8.868687598
33.22516802	45.37935704	4.35607657	4.65882394	9.349403239
34.82462935	46.71188326	4.452541707	5.201850317	9.706765884
36.09274545	47.43135138	4.476865609	5.679953092	10.01282205
37.31500895	47.88858874	4.531699161	6.013165634	10.33963134
38.77947545	48.03406324	4.537377498	6.23938111	10.601559
41.10881153	47.75496453	4.40274525	6.409411374	10.67383337
45.49672483	46.76107821	3.86646332	6.529468276	10.30731416
48.62715314	45.16928836	2.802921733	6.615677968	9.43829975
51.94909029	43.3097446	2.566656174	6.649301054	8.64129099
55.31904497	41.4633264	2.249294194	6.614107253	7.972628516
56.36444523	39.56635684	1.912975842	6.507796849	7.704312083
56.94748979	37.89136424	1.621393423	6.330178957	7.501582313
57.38164572	36.86712552	1.326845894	6.057085767	7.438791909
57.37619465	36.04257151	1.054040703	5.65811332	7.497005599
56.45946277	35.34241753	0.833587447	5.102927778	7.55531816
54.34681236	33.99311556	0.7526554	4.655898504	7.614033122
51.69634341	32.03236891	0.822136264	3.913530686	7.577937577
48.23700901	28.47040435	0.874631581	2.22268924	7.265259594
44.48637006	23.38291047	0.884807076	1.133717189	6.44443006
41.86623537	17.53913398	0.814004646	0.602091313	4.508164802
36.53282207	12.0575368	0.619252478	0.107368279	2.910801353
6.63345037	11.83818751	0.003060409	1.652208178	5.674124472
6.680749136	11.6517268	0.060137177	1.689999566	5.8022073
6.550332689	11.44668966	0.121293945	1.697994673	5.917198816
6.478161481	11.21295431	0.186693324	1.690970611	6.010199689
6.47320365	11.15265202	0.256245144	1.687135621	6.070228983
6.493953295	11.30126248	0.330630112	1.689690791	6.101390972
6.60813793	11.90839492	0.392541235	1.699968754	6.098948607
6.620696145	13.37069201	0.463402999	1.71802652	6.052049046
6.83042836	16.10547909	0.546994972	1.745478656	5.933035358
7.02425136	20.17956623	0.643768375	1.781446985	5.712716189
7.28993162	23.80904528	0.764169702	1.819970895	5.420195
7.45581793	25.41011636	0.944630256	1.845740763	5.099479436
7.779723104	25.74111002	1.310666525	1.843563814	4.788124659
8.185225632	25.55160947	1.681159584	1.807624881	4.51174608
8.847299684	25.19661275	1.913042415	1.75425467	4.276085372
10.17149057	24.84407784	2.076797053	1.704454035	4.077704932
14.24919372	24.57288408	2.189428527	1.672335883	3.918431186
15.11314259	24.44751734	2.289003165	1.656347233	3.760345625
16.70073105	24.39674738	2.393879825	1.648203397	3.547144444
18.66097673	24.50020085	2.500594189	1.642382065	3.196654723
20.44280671	24.69839476	2.596887461	1.637956267	2.880837428
21.59965159	25.06001393	2.646784591	1.635970342	2.896020563
22.22335654	25.56544925	2.644745081	1.638193911	3.097886894
22.48297779	26.22463664	2.602998922	1.651766945	3.41885055
22.55992243	27.02426431	2.570255582	1.620933074	3.909015207
22.60011996	28.01290304	2.606406449	1.616474236	4.676584586
22.65125042	29.24008116	2.67656928	1.565372572	5.599482715
22.80977615	30.66995657	2.80014843	1.50932382	6.524009231
23.16240663	32.29972327	2.950789452	1.526489587	7.163811883
23.81420163	34.28421209	3.241073131	1.715605667	7.42429134
24.89608003	36.83396372	3.731283191	2.279356198	7.61215698
26.45177822	39.8591854	4.149452085	3.134748195	7.84515342
28.36180479	42.42818473	4.374582553	3.807043506	8.083429417
30.41457987	44.07672577	4.511234355	4.268709948	8.266622863
32.19911979	44.9219252	4.532012777	4.672239518	8.426230819
33.73528421	45.24055039	4.558310627	4.988447999	8.611110369
35.23098642	45.20567797	4.53222269	5.20460114	8.834435457
37.02676784	44.89042136	4.334399977	5.353374355	8.909575096
39.88832788	44.10390724	3.634886882	5.446395955	8.721418882
44.46769647	42.97623107	2.741204802	5.499115052	8.375626303
46.70078689	41.63531154	2.575946537	5.505738583	8.048833385
48.31414335	39.87004714	2.305748294	5.477266101	7.807986454
50.35699804	37.82585094	1.938945319	5.411219151	7.7104168
52.12616454	36.18351411	1.628507026	5.297385637	7.548950891
53.00574263	35.12121591	1.335939304	5.106448444	7.463713336
53.09429089	34.56620029	1.046317127	4.868876727	7.651510218
52.29970484	33.48864403	0.819583747	4.65948889	7.535686455
50.7517113	31.91244473	0.764529277	4.383731246	7.654697231
48.54188679	29.49952012	0.804407463	3.441648345	7.639107275
45.58226282	25.90607393	0.867993114	1.99783719	7.307883417
43.1767422	20.95860604	0.885799216	1.206606443	6.497222532
40.404034	14.2036632	0.853313598	0.689577305	4.668787041
34.78424092	8.013575202	0.64928885	0.21704243	3.074247827
5.973387972	7.957336165	0.053615712	1.69505508	5.38945532
6.053302407	7.924235337	0.201333213	1.693856423	5.301377277
6.188600202	8.488570383	0.335632403	1.687258623	5.136713443
6.38352193	9.924525032	0.465950822	1.677644621	4.897166989
6.481710463	12.8996019	0.600995116	1.669489634	4.617679486
6.710222392	16.08587314	0.756903618	1.660172937	4.336010253
6.921101909	18.51943378	0.986840915	1.648981844	4.086688679
7.198840034	19.92127759	1.386399857	1.635879755	3.90237411
7.605164462	20.67018611	1.677310398	1.624862146	3.766606401
8.302275777	21.06300037	1.837397082	1.620969954	3.65978687
9.618928487	21.30417913	1.952128507	1.628458155	3.550011765
11.71597324	21.51059326	2.04022157	1.64194932	3.413558553
13.65033532	21.73973023	2.111359057	1.659487912	3.215746317
15.51718152	22.01792445	2.17296188	1.675430849	2.967100183
17.1563226	22.36053671	2.226750344	1.687521493	2.820055538
18.3333399	22.82309131	2.274038605	1.694372062	2.873467625
18.97737743	23.34895542	2.297434466	1.695150983	3.0689333
19.33203974	24.01608381	2.306849363	1.700365378	3.379319599
19.43417365	24.74046094	2.306136029	1.702288136	3.856537549
19.39372545	25.60138367	2.309614314	1.723486701	4.547460505
19.37334631	26.67224779	2.34028525	1.661564335	5.363913306
19.4666593	27.95984783	2.410722395	1.610488182	6.157759146
19.71611586	29.55868377	2.545056869	1.550056059	6.756804674
20.13798933	31.38282505	2.743967956	1.539677747	7.089261483
20.83860579	33.70283044	3.262347133	1.680322344	7.260541637
21.95848839	36.43918319	3.801247174	2.059554885	7.386332471
23.56859298	39.31892944	4.195072822	2.684524837	7.492278856
25.57986609	41.38434234	4.514502014	3.243303067	7.531886322
27.79223979	42.6172746	4.505941768	3.730080801	7.508364043
29.90513378	43.18838895	4.517702221	4.127641597	7.450454955
31.70861975	43.29538821	4.524116152	4.396081351	7.442511253
33.5137652	43.17314395	4.392429507	4.559515355	7.54307355
35.81462195	42.63018784	4.011564833	4.644665953	7.661041776
38.98350978	41.71558282	3.393306838	4.684320266	7.70082125
42.53737151	40.18537372	2.879042354	4.678056947	7.684125013
